0.865221	-0.0576077	-0.49807	-119.489	0.0284017	0.997414	-0.0660248	-16.7637	0.500586	0.04298	0.864619	142.134	
0.871165	-0.0576275	-0.487597	-119.983	0.0288941	0.997384	-0.066254	-16.8458	0.49014	0.0436295	0.870551	142.999	
0.876186	-0.0581326	-0.478455	-120.452	0.0292247	0.997281	-0.0676517	-16.9216	0.481087	0.0452928	0.875502	143.879	
0.881124	-0.0574464	-0.469383	-120.96	0.0288076	0.997271	-0.0679755	-17.0145	0.472007	0.046373	0.880374	144.735	
0.884708	-0.0566359	-0.462692	-121.426	0.0286476	0.997321	-0.0673004	-17.0852	0.465264	0.0462862	0.883961	145.617	
0.888912	-0.0556502	-0.454686	-121.92	0.029626	0.997499	-0.0641678	-17.1612	0.457119	0.043569	0.888338	146.483	
0.89237	-0.0528368	-0.448201	-122.379	0.0293596	0.997816	-0.0591739	-17.2377	0.450348	0.039646	0.891972	147.368	
0.896262	-0.0506239	-0.440625	-122.851	0.0289586	0.998024	-0.0557601	-17.3138	0.442578	0.0372158	0.895958	148.247	
0.899526	-0.0485927	-0.434156	-123.277	0.0282925	0.998188	-0.0531025	-17.3722	0.43595	0.0354837	0.899271	149.15	
0.903312	-0.0474621	-0.426351	-123.729	0.0284602	0.998302	-0.050834	-17.4347	0.428039	0.0337849	0.903128	150.039	
0.906973	-0.0465561	-0.418608	-124.191	0.0292477	0.998435	-0.0476732	-17.5173	0.420173	0.0309949	0.906915	150.922	
0.910206	-0.0469487	-0.411487	-124.597	0.0306692	0.998467	-0.0460805	-17.5817	0.413019	0.0293228	0.91025	151.834	
0.913913	-0.0474021	-0.403132	-125.012	0.0316334	0.998455	-0.0456891	-17.6274	0.404675	0.0290034	0.914	152.742	
0.917471	-0.0479521	-0.394903	-125.407	0.0324114	0.998418	-0.0459348	-17.6895	0.396481	0.0293445	0.917574	153.659	
0.921021	-0.0499525	-0.386297	-125.775	0.0343452	0.998295	-0.0472036	-17.7493	0.387997	0.0302081	0.921166	154.587	
0.925292	-0.0506855	-0.375853	-126.17	0.0345678	0.998175	-0.049508	-17.7953	0.377676	0.032817	0.925356	155.505	
0.930006	-0.0502186	-0.364097	-126.547	0.0337589	0.998106	-0.0514354	-17.8557	0.36599	0.0355437	0.92994	156.429	
0.935226	-0.0459153	-0.351062	-126.887	0.0298801	0.998254	-0.0509609	-17.9214	0.352789	0.0371702	0.934964	157.367	
0.940955	-0.0416634	-0.335959	-127.21	0.0268149	0.998453	-0.0487182	-17.973	0.337469	0.0368329	0.940616	158.312	
0.947568	-0.0375218	-0.317342	-127.536	0.0245372	0.998694	-0.0448165	-18.0363	0.318609	0.03468	0.947251	159.255	
0.954438	-0.0336112	-0.296509	-127.851	0.0221546	0.998876	-0.0419151	-18.0964	0.297585	0.0334363	0.95411	160.202	
0.960987	-0.0313219	-0.274814	-128.147	0.0209112	0.998951	-0.0407319	-18.145	0.275802	0.0333961	0.960634	161.156	
0.966799	-0.0298137	-0.253794	-128.394	0.0205445	0.999024	-0.0390953	-18.1948	0.254712	0.0325832	0.966468	162.124	
0.971968	-0.0287226	-0.233352	-128.596	0.0208867	0.999134	-0.0359821	-18.2523	0.234183	0.0300995	0.971726	163.102	
0.977177	-0.0253922	-0.210903	-128.823	0.0191038	0.999312	-0.031801	-18.2975	0.211565	0.0270461	0.97699	164.075	
0.9817	-0.02374	-0.188948	-128.998	0.0189107	0.999448	-0.027321	-18.3359	0.189492	0.0232479	0.981607	165.059	
0.985809	-0.0221271	-0.166406	-129.174	0.0185053	0.999558	-0.0232844	-18.377	0.166847	0.0198746	0.985782	166.042	
0.98937	-0.0192935	-0.144135	-129.335	0.0161783	0.99961	-0.0227539	-18.4148	0.144518	0.0201802	0.989296	167.028	
0.992256	-0.0193986	-0.122687	-129.459	0.0164926	0.99956	-0.0246575	-18.4518	0.123111	0.0224431	0.992139	168.02	
0.994537	-0.0191486	-0.102616	-129.547	0.0166203	0.999538	-0.0254373	-18.485	0.103056	0.0235929	0.994396	169.015	
0.996436	-0.0200607	-0.0819305	-129.657	0.0182061	0.999562	-0.0233216	-18.5152	0.0823625	0.0217468	0.996365	170.009	
0.997839	-0.0199316	-0.0626076	-129.692	0.0186317	0.9996	-0.0212781	-18.5526	0.0630066	0.0200657	0.997811	171.008	
0.998865	-0.0198021	-0.0433234	-129.722	0.0189451	0.999618	-0.0201035	-18.5795	0.0437049	0.0192599	0.998859	172.007	
0.999591	-0.0173577	-0.0227271	-129.763	0.01692	0.99967	-0.0193111	-18.6071	0.0230548	0.0189187	0.999555	173.006	
0.99986	-0.016599	-0.00227489	-129.785	0.0165548	0.999697	-0.0182382	-18.6419	0.00257693	0.018198	0.999831	174.005	
0.99974	-0.013264	0.0185676	-129.798	0.0136111	0.999733	-0.0186959	-18.6684	-0.0183147	0.0189437	0.999653	175.004	
0.99916	-0.0114872	0.0393304	-129.79	0.0122567	0.999737	-0.0193792	-18.7042	-0.0390975	0.019845	0.999038	176.004	
0.99817	-0.0108236	0.0594865	-129.751	0.0121165	0.999697	-0.0214163	-18.7349	-0.0592367	0.0220979	0.997999	177.002	
0.996856	-0.00777549	0.0788525	-129.675	0.00970991	0.999661	-0.0241784	-18.7578	-0.0786378	0.024868	0.996593	177.999	
0.995182	-0.00711737	0.0977812	-129.583	0.00964163	0.999632	-0.0253671	-18.7959	-0.0975646	0.0261877	0.994885	178.994	
0.993167	-0.00670387	0.116507	-129.472	0.01002	0.99956	-0.0279002	-18.8307	-0.116269	0.0288769	0.992798	179.987	
0.990746	-0.00584661	0.135604	-129.349	0.0104149	0.999401	-0.0330034	-18.87	-0.13533	0.0341103	0.990213	180.979	
0.988113	-0.00415249	0.153671	-129.208	0.0103154	0.999173	-0.0393292	-18.9136	-0.15338	0.0404469	0.987339	181.968	
0.98518	-0.00225264	0.171507	-129.064	0.00995612	0.998979	-0.0440697	-18.9648	-0.171232	0.0451241	0.984197	182.956	
0.981971	0.000762065	0.189029	-128.881	0.00845442	0.998814	-0.047946	-19.0197	-0.188841	0.0486797	0.9808	183.938	
0.978429	0.00295553	0.206562	-128.693	0.00765681	0.998692	-0.0505577	-19.082	-0.206441	0.0510487	0.977126	184.918	
0.974523	0.00385558	0.224255	-128.468	0.00762911	0.998704	-0.0503237	-19.1313	-0.224158	0.0507525	0.97323	185.891	
0.97033	0.00385443	0.241755	-128.243	0.00859987	0.99869	-0.0504398	-19.1901	-0.241633	0.0510223	0.969025	186.864	
0.966061	0.003647	0.258289	-127.99	0.0108669	0.998441	-0.0547425	-19.2473	-0.258086	0.0556914	0.964515	187.83	
0.961257	0.00420145	0.275621	-128.124	0.012207	0.998254	-0.05779	-19.1489	-0.275383	0.0589156	0.959528	186.844	
0.956348	0.00712065	0.292142	-127.845	0.0103892	0.998243	-0.0583408	-19.2112	-0.292044	0.0588293	0.954594	187.802	
0.951148	0.0105756	0.308553	-127.501	0.00814811	0.998205	-0.0593309	-19.2711	-0.308626	0.0589466	0.949355	188.739	
0.945457	0.0146734	0.325417	-127.155	0.006114	0.99801	-0.0627647	-19.331	-0.32569	0.061331	0.943485	189.675	
0.939262	0.0148941	0.342878	-126.859	0.00797695	0.997841	-0.0651963	-19.4207	-0.343109	0.0639715	0.937115	190.626	
0.932878	0.0166705	0.359806	-126.494	0.00812089	0.997701	-0.0672806	-19.4853	-0.360101	0.0656865	0.930598	191.555	
0.926085	0.0165248	0.376952	-126.11	0.011144	0.997407	-0.0711024	-19.5628	-0.37715	0.0700477	0.923499	192.475	
0.918115	0.0193833	0.395839	-126.484	0.0119378	0.996997	-0.0765093	-19.4775	-0.396134	0.0749698	0.915127	191.552	
0.908661	0.0237925	0.416855	-126.08	0.0107039	0.99672	-0.0802213	-19.5586	-0.417397	0.0773559	0.905426	192.463	
0.897668	0.0285643	0.439745	-126.503	0.00838567	0.996609	-0.0818542	-19.4655	-0.440592	0.0771655	0.894385	191.561	
0.885572	0.0351327	0.463172	-126.959	0.00511647	0.996337	-0.085357	-19.3741	-0.464475	0.0779596	0.882148	190.676	
0.871974	0.0413668	0.487801	-126.487	0.00273741	0.995996	-0.0893564	-19.4602	-0.489544	0.0792518	0.86837	191.554	
0.858449	0.0470402	0.510738	-125.959	0.000952919	0.995637	-0.0933023	-19.547	-0.512899	0.080582	0.854659	192.399	
0.843675	0.0498187	0.534537	-126.453	0.0011978	0.995508	-0.0946716	-19.4357	-0.536852	0.0805124	0.839826	191.536	
0.8281	0.0530262	0.558066	-126.96	0.000829435	0.995399	-0.0958114	-19.3173	-0.560579	0.0798043	0.824246	190.682	
0.813397	0.0547436	0.579128	-127.543	0.00354722	0.995077	-0.0990444	-19.2175	-0.581699	0.0826167	0.809198	189.876	
0.797609	0.0564764	0.600525	-128.134	0.00640582	0.994758	-0.10206	-19.1007	-0.60314	0.085251	0.793066	189.078	
0.782631	0.0588574	0.619697	-128.736	0.00752313	0.994553	-0.103961	-18.9817	-0.622441	0.0860255	0.777925	188.289	
0.766219	0.0614613	0.639634	-129.351	0.00873126	0.994328	-0.106002	-18.8621	-0.642521	0.0868059	0.761336	187.509	
0.751638	0.0634205	0.65652	-130.023	0.00893104	0.994297	-0.106275	-18.7354	-0.659516	0.0857437	0.746784	186.779	
0.736329	0.0657722	0.673419	-130.696	0.00943772	0.994169	-0.107419	-18.62	-0.676557	0.0854512	0.731415	186.049	
0.722121	0.0667587	0.688538	-130.003	0.0115661	0.994028	-0.108508	-18.7373	-0.69167	0.08632	0.717037	186.76	
0.707832	0.0677601	0.703124	-130.696	0.0140319	0.993843	-0.109903	-18.6197	-0.706242	0.0876587	0.702523	186.048	
0.693463	0.069317	0.71715	-131.421	0.0171116	0.993496	-0.112574	-18.5056	-0.720289	0.0903374	0.687766	185.37	
0.679484	0.0713057	0.730218	-132.162	0.0183249	0.993306	-0.114048	-18.3815	-0.733462	0.090875	0.673629	184.709	
0.66365	0.0744189	0.744332	-132.882	0.0174218	0.993232	-0.114837	-18.2472	-0.74784	0.0891795	0.657862	184.029	
0.648117	0.0790251	0.757429	-133.639	0.0151356	0.993068	-0.116561	-18.1206	-0.76139	0.0870096	0.642429	183.388	
0.631643	0.0851722	0.770566	-134.409	0.0110086	0.992861	-0.118767	-17.9964	-0.775181	0.083501	0.626196	182.762	
0.613656	0.0916378	0.784238	-135.167	0.00637084	0.992635	-0.120974	-17.8592	-0.789548	0.0792327	0.608553	182.124	
0.596939	0.098424	0.796227	-135.962	0.00219301	0.992242	-0.124298	-17.7206	-0.802284	0.0759446	0.592092	181.534	
0.580195	0.102021	0.808063	-135.153	0.00242732	0.991903	-0.126974	-17.862	-0.814474	0.0756313	0.575249	182.104	
0.562832	0.107741	0.819519	-134.342	0.00108787	0.991371	-0.131082	-18.0124	-0.826571	0.0746684	0.557858	182.67	
0.543857	0.111241	0.831772	-135.158	-0.000896487	0.991252	-0.131983	-17.858	-0.839177	0.0710344	0.539199	182.113	
0.522942	0.116329	0.844393	-134.322	-0.0050157	0.991046	-0.133427	-18.0026	-0.852353	0.0655393	0.518843	182.642	
0.502287	0.11983	0.856358	-133.472	-0.00892175	0.991017	-0.13344	-18.1603	-0.864655	0.0593848	0.498844	183.144	
0.481954	0.124385	0.867323	-134.329	-0.0125997	0.990754	-0.135085	-18.0136	-0.876106	0.0541767	0.479065	182.651	
0.460528	0.127568	0.878431	-133.468	-0.0152336	0.990609	-0.135872	-18.1723	-0.887515	0.0491911	0.458146	183.133	
0.439025	0.130151	0.888998	-132.589	-0.0169961	0.990478	-0.136615	-18.3293	-0.898314	0.044868	0.437057	183.584	
0.418238	0.130456	0.898921	-131.704	-0.0171827	0.990592	-0.135766	-18.4869	-0.908175	0.0413365	0.416544	184.022	
0.396519	0.131395	0.908575	-130.815	-0.0166161	0.990569	-0.136001	-18.6438	-0.917876	0.0388301	0.394963	184.452	
0.374961	0.129975	0.917884	-129.912	-0.0153691	0.990858	-0.13403	-18.7977	-0.926913	0.0361491	0.373531	184.853	
0.353864	0.131742	0.925972	-129.001	-0.017817	0.9908	-0.134156	-18.952	-0.935127	0.0309749	0.352956	185.236	
0.332746	0.13329	0.933549	-128.079	-0.0184377	0.990691	-0.134877	-19.1034	-0.942836	0.0276674	0.332106	185.592	
0.312713	0.13637	0.940007	-127.147	-0.0152081	0.990232	-0.138597	-19.2631	-0.949726	0.0290453	0.311733	185.917	
0.293892	0.139409	0.945618	-126.207	-0.00775123	0.989622	-0.143487	-19.4271	-0.955807	0.03484	0.291923	186.216	
0.276101	0.143353	0.950378	-127.152	-0.00202159	0.988899	-0.148576	-19.2623	-0.961126	0.0391007	0.273326	185.935	
0.25722	0.148469	0.954879	-126.205	-0.000524298	0.988148	-0.153501	-19.4306	-0.966353	0.0389829	0.25425	186.208	
0.237691	0.153722	0.9591	-125.252	-0.00145093	0.987453	-0.157907	-19.5997	-0.97134	0.0361414	0.234932	186.461	
0.218613	0.159162	0.962744	-124.296	-0.00382336	0.98674	-0.162261	-19.7756	-0.975804	0.0317915	0.216323	186.693	
0.199683	0.163548	0.966115	-123.337	-0.00578323	0.986152	-0.165744	-19.9626	-0.979844	0.027509	0.197863	186.907	
0.180028	0.166697	0.969434	-122.377	-0.00815117	0.985755	-0.16799	-20.1393	-0.983628	0.0223408	0.178822	187.125	
0.161556	0.169538	0.972192	-121.411	-0.0091047	0.985347	-0.170319	-20.332	-0.986822	0.0186645	0.160732	187.299	
0.142663	0.171676	0.974769	-120.441	-0.00870417	0.985022	-0.172207	-20.5144	-0.989733	0.0160831	0.142021	187.459	
0.123725	0.177525	0.976308	-119.472	-0.00688788	0.983997	-0.178051	-20.7087	-0.992293	0.0153046	0.122967	187.611	
0.105394	0.179106	0.978168	-118.499	-0.00595819	0.983743	-0.179484	-20.9089	-0.994413	0.0130885	0.104748	187.726	
0.08831	0.181909	0.979342	-117.524	-0.00932263	0.983291	-0.181802	-21.1081	-0.996049	0.00692491	0.0885302	187.825	
0.0732087	0.180789	0.980794	-116.546	-0.0136983	0.983522	-0.180269	-21.3045	-0.997223	-0.00023794	0.0744788	187.89	
0.0588356	0.18225	0.98149	-115.568	-0.0180807	0.983227	-0.181488	-21.5008	-0.998104	-0.0070681	0.061144	187.959	
0.0460503	0.181967	0.982226	-114.589	-0.0214367	0.983222	-0.181147	-21.7001	-0.998709	-0.0127138	0.0491785	188.013	
0.0347275	0.181426	0.982791	-113.615	-0.0214802	0.983293	-0.18076	-21.9111	-0.999166	-0.0148332	0.0380444	188.088	
0.0265783	0.181954	0.982948	-112.637	-0.019215	0.983206	-0.181482	-22.118	-0.999462	-0.0140639	0.0296282	188.118	
0.0200383	0.184395	0.982648	-111.654	-0.0167651	0.982769	-0.184076	-22.3023	-0.999659	-0.0127856	0.0227844	188.138	
0.0147606	0.185592	0.982516	-110.675	-0.0122749	0.982583	-0.185421	-22.5025	-0.999816	-0.00932339	0.0167816	188.162	
0.00854055	0.186332	0.98245	-109.697	-0.00323399	0.982485	-0.186311	-22.7069	-0.999958	-0.00158603	0.00899356	188.211	
0.00367449	0.188739	0.98202	-108.716	-0.000479053	0.982027	-0.188738	-22.8997	-0.999993	0.000223076	0.00369886	188.228	
-1.80128e-05	0.187643	0.982237	-107.735	-0.00829813	0.982203	-0.187637	-23.0928	-0.999966	-0.00815411	0.00153939	188.233	
-0.00246281	0.18712	0.982334	-106.755	-0.0178531	0.982172	-0.187134	-23.292	-0.999838	-0.0179985	0.000921763	188.23	
-0.00476879	0.185648	0.982605	-105.781	-0.0226987	0.982343	-0.185709	-23.5162	-0.999731	-0.0231895	-0.0004706	188.27	
-0.00581657	0.186818	0.982377	-104.801	-0.0201298	0.982173	-0.186899	-23.7149	-0.99978	-0.0208622	-0.00195226	188.297	
-0.00456419	0.186023	0.982535	-103.822	-0.0168653	0.982391	-0.186074	-23.9168	-0.999847	-0.0174201	-0.00134647	188.292	
-0.000452192	0.188289	0.982114	-102.843	-0.0139536	0.982017	-0.188277	-24.118	-0.999903	-0.0137891	0.00218324	188.271	
0.00402597	0.190107	0.981755	-101.863	-0.0128222	0.981692	-0.190042	-24.3201	-0.99991	-0.0118232	0.00638986	188.261	
0.00620658	0.190573	0.981653	-100.886	-0.011506	0.981621	-0.190494	-24.5306	-0.999915	-0.0101126	0.00828524	188.291	
0.00941566	0.191928	0.981364	-99.9068	-0.00981875	0.981378	-0.191837	-24.7314	-0.999907	-0.00782949	0.0111248	188.311	
0.0140837	0.19337	0.981025	-98.9296	-0.00900963	0.981107	-0.193257	-24.9415	-0.99986	-0.00611691	0.0155598	188.342	
0.0202747	0.193852	0.980821	-97.9515	-0.00957316	0.981016	-0.193692	-25.1452	-0.999749	-0.00546252	0.0217455	188.383	
0.0280092	0.192513	0.980895	-96.9713	-0.00996285	0.981285	-0.192305	-25.3425	-0.999558	-0.00438619	0.029403	188.403	
0.0346577	0.191024	0.980973	-95.9951	-0.0109144	0.981577	-0.190756	-25.5551	-0.99934	-0.00409553	0.0361041	188.445	
0.0419104	0.188999	0.981083	-95.017	-0.00944774	0.981976	-0.188767	-25.758	-0.999077	-0.00135769	0.0429406	188.492	
0.0492636	0.187594	0.981011	-94.0391	-0.00960232	0.982247	-0.187348	-25.9624	-0.99874	-0.000190545	0.0501904	188.536	
0.0571573	0.187745	0.980553	-93.0595	-0.0105002	0.982218	-0.187451	-26.1581	-0.99831	0.000418168	0.0581123	188.582	
0.0641392	0.188069	0.980059	-92.0835	-0.0128708	0.982156	-0.187629	-26.3655	-0.997858	-0.000579845	0.0654153	188.648	
0.0709606	0.187308	0.979735	-91.1082	-0.0145626	0.982301	-0.186744	-26.5721	-0.997373	-0.00101606	0.0724323	188.726	
0.0777726	0.187727	0.979137	-90.1334	-0.014024	0.982221	-0.187205	-26.7769	-0.996872	0.000827965	0.0790226	188.814	
0.0848199	0.186617	0.978764	-89.1564	-0.011055	0.98242	-0.186356	-26.9748	-0.996335	0.00498649	0.0853918	188.894	
0.0914668	0.185669	0.978346	-88.1813	-0.00953996	0.982583	-0.185581	-27.1745	-0.995762	0.00764116	0.091645	188.99	
0.098023	0.186788	0.977498	-87.2069	-0.00773853	0.982341	-0.186938	-27.3725	-0.995154	0.0107598	0.0977375	189.097	
0.104535	0.187787	0.976631	-86.2312	-0.0066221	0.982121	-0.188134	-27.5586	-0.994499	0.0131993	0.10391	189.213	
0.111828	0.186755	0.976021	-85.257	-0.00653114	0.982299	-0.187208	-27.7559	-0.993706	0.0145606	0.111068	189.322	
0.118343	0.187179	0.975171	-84.2833	-0.00883348	0.982232	-0.187462	-27.9532	-0.992934	0.0135706	0.117893	189.436	
0.124847	0.186899	0.974414	-83.3128	-0.0104913	0.982291	-0.187066	-28.1586	-0.992121	0.0131318	0.124597	189.562	
0.131312	0.185947	0.973746	-82.3423	-0.0102989	0.982454	-0.186221	-28.3481	-0.991288	0.0144246	0.130923	189.711	
0.136829	0.185838	0.973007	-81.3742	-0.00808381	0.982422	-0.186499	-28.5375	-0.990562	0.0176529	0.135926	189.875	
0.142099	0.182805	0.972826	-80.4076	-0.00627109	0.982945	-0.18379	-28.7287	-0.989833	0.0200157	0.140822	190.046	
0.150937	0.180305	0.971961	-79.4394	-0.0041286	0.983332	-0.181773	-28.9269	-0.988535	0.0234234	0.149165	190.198	
0.160074	0.179143	0.970713	-78.4733	-0.00199017	0.983451	-0.181166	-29.1278	-0.987103	0.0270681	0.157782	190.361	
0.169917	0.177517	0.969338	-77.5062	-0.000745676	0.983664	-0.18001	-29.3286	-0.985458	0.0298641	0.167274	190.517	
0.176962	0.177977	0.967992	-76.5448	-0.00250701	0.983593	-0.180387	-29.5234	-0.984215	0.0294948	0.174504	190.711	
0.182079	0.179664	0.966731	-75.5803	-0.00427614	0.983301	-0.181939	-29.7042	-0.983275	0.0289933	0.179807	190.904	
0.185908	0.181966	0.965571	-74.6163	-0.00404471	0.982835	-0.184441	-29.8927	-0.982559	0.0303834	0.183452	191.091	
0.186182	0.18241	0.965434	-73.658	-0.00111869	0.982653	-0.185448	-30.073	-0.982515	0.0334472	0.183157	191.313	
0.186891	0.182745	0.965234	-72.7037	-0.000272178	0.982555	-0.185972	-30.2714	-0.982381	0.0344938	0.18368	191.536	
0.189144	0.182648	0.964813	-71.7402	0.000559406	0.982529	-0.186111	-30.4557	-0.981949	0.0357415	0.185737	191.731	
0.191439	0.180113	0.964837	-70.7796	0.00123123	0.982973	-0.183743	-30.6534	-0.981504	0.0363635	0.187957	191.926	
0.193307	0.180144	0.964459	-69.8225	0.00258044	0.982903	-0.184106	-30.843	-0.981135	0.0380777	0.189537	192.145	
0.195906	0.179893	0.963981	-68.8684	0.00345828	0.982897	-0.184126	-31.0409	-0.980617	0.0394051	0.191934	192.37	
0.201207	0.17892	0.96307	-67.9014	0.00223669	0.98309	-0.183107	-31.2261	-0.979546	0.0389965	0.197404	192.545	
0.203583	0.177025	0.962921	-66.9449	-0.000273367	0.983528	-0.180756	-31.4145	-0.979058	0.0365356	0.200278	192.768	
0.206769	0.176186	0.962396	-65.99	-0.000976046	0.983689	-0.179874	-31.6083	-0.978389	0.036253	0.203568	192.993	
0.212539	0.174419	0.96146	-65.0272	0.00172611	0.983872	-0.178867	-31.7941	-0.977151	0.0396756	0.20881	193.189	
0.218752	0.172497	0.960413	-64.0702	0.00418702	0.984076	-0.177701	-31.9846	-0.975772	0.0428936	0.214546	193.408	
0.22557	0.172158	0.958895	-63.1067	0.00382912	0.984098	-0.177584	-32.1605	-0.974219	0.0437293	0.221324	193.609	
0.232858	0.170445	0.957458	-62.15	0.00450405	0.984322	-0.176323	-32.3392	-0.9725	0.0453706	0.228439	193.839	
0.240683	0.168483	0.955869	-61.2014	0.00397046	0.98464	-0.174553	-32.528	-0.970596	0.0458072	0.236317	194.093	
0.24961	0.164278	0.95431	-60.2559	0.00633869	0.985206	-0.171255	-32.7198	-0.968326	0.048796	0.244876	194.356	
0.260261	0.160442	0.952115	-59.2994	0.00852827	0.985677	-0.168429	-32.8888	-0.965501	0.0519553	0.255165	194.594	
0.270073	0.157872	0.949809	-58.362	0.00949932	0.985981	-0.166585	-33.0668	-0.962793	0.0540127	0.264787	194.893	
0.279992	0.157389	0.947013	-57.427	0.00640075	0.986141	-0.165784	-33.2466	-0.959981	0.0524799	0.275104	195.199	
0.289407	0.154739	0.944616	-56.4993	0.00656966	0.986503	-0.163613	-33.4335	-0.957184	0.0535565	0.284484	195.522	
0.300244	0.156343	0.940963	-55.5625	0.00704338	0.986086	-0.166087	-33.6119	-0.953836	0.0564943	0.294965	195.823	
0.311691	0.155747	0.937332	-54.6247	0.00928378	0.985929	-0.166909	-33.7932	-0.950138	0.0607261	0.305859	196.119	
0.321895	0.157065	0.933656	-53.7021	0.00874362	0.985608	-0.168819	-33.9796	-0.946735	0.0625056	0.315889	196.457	
0.331697	0.158473	0.92998	-52.7806	0.00615024	0.985406	-0.170111	-34.1897	-0.943366	0.0621451	0.325882	196.784	
0.341278	0.15793	0.9266	-51.8528	0.00489309	0.985472	-0.169766	-34.3712	-0.93995	0.0624715	0.335548	197.11	
0.3502	0.156625	0.923487	-50.9296	0.00375516	0.985678	-0.168597	-34.5533	-0.936667	0.0625105	0.344596	197.448	
0.358763	0.155595	0.920369	-50.0095	0.00301637	0.985811	-0.167835	-34.739	-0.933424	0.0629891	0.353203	197.793	
0.365795	0.156367	0.917465	-49.1026	0.00124868	0.985702	-0.168495	-34.9161	-0.930694	0.0627803	0.36037	198.175	
0.374348	0.156211	0.914036	-48.2001	0.000434431	0.985679	-0.168633	-35.1111	-0.927288	0.0635247	0.368919	198.559	
0.382571	0.154502	0.910917	-47.2878	0.00253707	0.98574	-0.168258	-35.2958	-0.923923	0.0666817	0.376723	198.925	
0.3913	0.153009	0.907454	-46.3771	0.00465687	0.985739	-0.168218	-35.4721	-0.920251	0.0700495	0.385007	199.298	
0.399658	0.153315	0.903752	-45.4796	0.00319301	0.985675	-0.168624	-35.6585	-0.916659	0.0702778	0.393444	199.698	
0.407857	0.15045	0.900565	-44.5865	0.00333838	0.986078	-0.166248	-35.8347	-0.91304	0.0708118	0.401677	200.112	
0.415393	0.149499	0.897273	-43.7065	0.00190703	0.986257	-0.165208	-36.0182	-0.90964	0.0703374	0.409399	200.55	
0.423135	0.147891	0.893916	-42.8198	-0.000864246	0.986655	-0.162824	-36.1991	-0.906066	0.0681241	0.417615	200.975	
0.431941	0.147272	0.889796	-41.9277	-0.0034483	0.986841	-0.16166	-36.3731	-0.901895	0.0667593	0.426765	201.392	
0.440237	0.14951	0.885346	-41.06	-0.00577206	0.98649	-0.16372	-36.5594	-0.897863	0.0669652	0.435152	201.853	
0.448096	0.148287	0.881601	-40.1851	-0.0052989	0.98657	-0.16325	-36.7315	-0.89397	0.0684802	0.442864	202.306	
0.457084	0.148021	0.87702	-39.3066	-0.00703187	0.986625	-0.162855	-36.9077	-0.889396	0.0682711	0.452011	202.75	
0.467465	0.147048	0.871695	-38.4241	-0.00862511	0.98678	-0.161837	-37.1036	-0.883969	0.0681347	0.462554	203.178	
0.476436	0.14642	0.866931	-37.5575	-0.00838436	0.986747	-0.162048	-37.2773	-0.879169	0.069937	0.471349	203.645	
0.484909	0.144948	0.862469	-36.702	-0.00782678	0.98685	-0.161451	-37.453	-0.87453	0.0715388	0.479667	204.133	
0.493325	0.143831	0.857871	-35.8491	-0.00693858	0.986854	-0.161466	-37.633	-0.869817	0.0737029	0.487838	204.623	
0.501465	0.142735	0.853323	-34.9968	-0.00749327	0.986977	-0.160687	-37.8035	-0.865145	0.074185	0.496004	205.117	
0.509374	0.141373	0.848853	-34.151	-0.00894734	0.98723	-0.15905	-37.9822	-0.860499	0.0734209	0.504134	205.62	
0.515802	0.140992	0.845027	-33.3092	-0.0115773	0.987422	-0.157683	-38.1583	-0.85663	0.0715502	0.510946	206.13	
0.521443	0.140102	0.841706	-32.4589	-0.0124677	0.987574	-0.156658	-38.3089	-0.853195	0.0711942	0.51671	206.634	
0.52533	0.140536	0.839213	-31.6323	-0.0151543	0.987655	-0.155908	-38.4717	-0.850764	0.0691853	0.520975	207.173	
0.529476	0.140138	0.83667	-30.7858	-0.0181814	0.987909	-0.153963	-38.6402	-0.84813	0.066308	0.525622	207.678	
0.531569	0.140262	0.835321	-29.9584	-0.0207841	0.988057	-0.152682	-38.8009	-0.84676	0.0637995	0.528136	208.216	
0.531392	0.140346	0.835419	-29.1465	-0.0223518	0.98816	-0.151788	-38.967	-0.846831	0.061986	0.528238	208.776	
0.532435	0.139725	0.834859	-28.3356	-0.0215274	0.988198	-0.151659	-39.1447	-0.846197	0.0627763	0.529159	209.334	
0.532744	0.140284	0.834569	-27.519	-0.0202802	0.987998	-0.153128	-39.3168	-0.846034	0.0646527	0.529195	209.884	
0.53526	0.138355	0.833279	-26.6846	-0.019184	0.988231	-0.151759	-39.4861	-0.844469	0.0652451	0.531615	210.409	
0.537305	0.137834	0.832049	-25.8649	-0.0212176	0.988452	-0.150042	-39.6635	-0.843121	0.062964	0.534025	210.953	
0.534986	0.135548	0.833916	-25.0598	-0.0201277	0.988811	-0.147812	-39.8066	-0.844621	0.0622927	0.531728	211.529	
0.535682	0.133948	0.833728	-24.2306	-0.0218829	0.989209	-0.144868	-39.9636	-0.844136	0.0593589	0.532833	212.066	
0.537791	0.13307	0.83251	-23.3974	-0.0244244	0.98951	-0.142387	-40.13	-0.842724	0.056241	0.5354	212.593	
0.539203	0.132795	0.831641	-22.5719	-0.0277396	0.989755	-0.140057	-40.2869	-0.841719	0.0524497	0.537362	213.135	
0.539701	0.132975	0.831289	-21.7491	-0.0274305	0.9897	-0.140505	-40.4362	-0.84141	0.0530283	0.537789	213.683	
0.540767	0.133436	0.830522	-20.9271	-0.0283112	0.989666	-0.140571	-40.5807	-0.840696	0.0525029	0.538956	214.234	
