0.622045	-0.0311688	0.782361	13.3396	0.147499	0.985982	-0.0779934	5.02585	-0.768963	0.163913	0.617923	142.784	
0.620957	-0.0309848	0.783232	13.9427	0.146384	0.986223	-0.0770399	4.98436	-0.770055	0.162491	0.616938	143.308	
0.619846	-0.0298917	0.784154	14.6161	0.148686	0.985647	-0.0799583	5.10554	-0.770508	0.166154	0.615394	143.722	
0.61662	-0.0303323	0.786676	15.2536	0.149195	0.985652	-0.0789388	5.09294	-0.772995	0.166043	0.612298	144.206	
0.613482	-0.0293443	0.789163	15.8899	0.148522	0.985764	-0.0788036	5.0954	-0.775616	0.165552	0.609107	144.691	
0.608643	-0.0288579	0.792919	16.5202	0.148839	0.985751	-0.0783731	5.0663	-0.779359	0.165719	0.604266	145.182	
0.604281	-0.0279696	0.79628	17.1507	0.150029	0.985501	-0.0792378	5.04713	-0.782519	0.167347	0.599716	145.674	
0.602582	-0.0287282	0.79754	17.7861	0.151999	0.98519	-0.0793556	5.0258	-0.783449	0.169044	0.598024	146.16	
0.604284	-0.028041	0.796276	18.4703	0.148542	0.985824	-0.0780108	4.99425	-0.782801	0.165421	0.599883	146.573	
0.600617	-0.0257704	0.799121	19.0717	0.14637	0.986133	-0.07821	5.01805	-0.786025	0.163942	0.596061	147.1	
0.59587	-0.0256781	0.80267	19.7104	0.14567	0.986365	-0.0765849	5.0305	-0.789759	0.162559	0.591486	147.582	
0.591753	-0.0273093	0.805657	20.3616	0.146862	0.986352	-0.0744359	5.04727	-0.792628	0.162368	0.587688	148.046	
0.586686	-0.0258313	0.809402	21.0268	0.14417	0.986856	-0.0730057	5.06226	-0.796878	0.159523	0.582699	148.49	
0.581494	-0.0262896	0.813126	21.6273	0.142078	0.9874	-0.0696809	4.96156	-0.801048	0.156046	0.577903	149.009	
0.575585	-0.0268488	0.817301	22.3116	0.143558	0.987257	-0.0686691	4.95481	-0.805042	0.156855	0.572105	149.424	
0.568111	-0.0279376	0.822478	22.841	0.145818	0.987027	-0.0671943	4.94071	-0.80993	0.158106	0.564815	150.023	
0.568965	-0.0287282	0.82186	23.4927	0.148984	0.986453	-0.0686582	4.98126	-0.808754	0.161508	0.565537	150.486	
0.576475	-0.0281225	0.816631	24.1479	0.147419	0.986588	-0.0700903	4.95988	-0.803707	0.160792	0.572888	150.944	
0.582909	-0.027865	0.81206	24.7812	0.14744	0.986448	-0.0719856	4.96791	-0.799049	0.161691	0.579117	151.433	
0.58796	-0.0304234	0.808318	25.5237	0.150824	0.985891	-0.0726006	4.99744	-0.794705	0.1646	0.584253	151.729	
0.592965	-0.0309613	0.804633	26.2057	0.152144	0.985569	-0.0741974	4.97288	-0.790724	0.166417	0.589118	152.147	
0.606203	-0.0313739	0.794691	26.8437	0.150556	0.985681	-0.0759326	4.92753	-0.78093	0.165676	0.602246	152.627	
0.611876	-0.0309822	0.790346	27.5442	0.150135	0.985616	-0.0775958	4.94086	-0.776574	0.166138	0.607726	153.013	
0.613561	-0.0316423	0.789013	28.1678	0.148096	0.986078	-0.075619	4.87045	-0.775636	0.163247	0.609705	153.509	
0.612773	-0.0355017	0.789461	28.7503	0.151524	0.985733	-0.0732839	4.72346	-0.775597	0.164529	0.60941	154.038	
0.618993	-0.0379928	0.784477	29.4601	0.154523	0.985198	-0.0742127	4.71723	-0.770045	0.167157	0.615702	154.407	
0.630011	-0.0380408	0.775654	30.1025	0.15346	0.985203	-0.076327	4.68723	-0.761273	0.167119	0.626526	154.882	
0.639148	-0.036455	0.768219	30.7333	0.148714	0.985882	-0.0769441	4.66351	-0.754569	0.163424	0.635546	155.374	
0.643428	-0.0350955	0.764702	31.3863	0.145966	0.986245	-0.0775544	4.72673	-0.751461	0.161521	0.6397	155.832	
0.646371	-0.036714	0.76214	32.0498	0.14638	0.986256	-0.0766347	4.66869	-0.748851	0.161097	0.642861	156.275	
0.648727	-0.0393367	0.760004	32.707	0.143952	0.986977	-0.0717905	4.44331	-0.747283	0.155977	0.645941	156.671	
0.644024	-0.0358795	0.764163	33.213	0.143914	0.986747	-0.0749579	4.54951	-0.751347	0.158249	0.640653	157.282	
0.643173	-0.0342967	0.764952	33.8491	0.146297	0.986098	-0.0787949	4.66938	-0.751615	0.162589	0.639249	157.752	
0.638394	-0.0327749	0.769012	34.469	0.1441	0.986517	-0.0775793	4.6596	-0.756101	0.160341	0.634509	158.258	
0.630946	-0.0317491	0.775177	35.1463	0.141506	0.987111	-0.0747475	4.5802	-0.762812	0.156853	0.627307	158.676	
0.617939	-0.0330258	0.785532	35.7852	0.143214	0.98713	-0.0711574	4.50503	-0.773073	0.15647	0.614716	159.152	
0.606795	-0.0359246	0.794046	36.4492	0.147762	0.986663	-0.0682777	4.43031	-0.781003	0.15876	0.604011	159.591	
0.598951	-0.0347407	0.800032	37.0546	0.151251	0.985984	-0.0704195	4.49772	-0.786372	0.163183	0.59581	160.11	
0.588352	-0.0198298	0.808362	37.3557	0.153642	0.984229	-0.0876814	4.89462	-0.793874	0.175785	0.58212	160.736	
0.587959	-0.0191917	0.808663	37.9797	0.153873	0.984117	-0.0885216	4.912	-0.79412	0.176478	0.581574	161.236	
0.592274	-0.018373	0.805527	38.6707	0.152403	0.984248	-0.0896073	4.89829	-0.791192	0.175837	0.585745	161.639	
0.596618	-0.0178586	0.802326	39.3647	0.150515	0.984502	-0.0900111	4.88651	-0.788284	0.174465	0.59006	162.037	
0.602735	-0.0202267	0.797685	40.1403	0.152593	0.984151	-0.0903453	4.74897	-0.783215	0.176176	0.596268	162.177	
0.606572	-0.0193461	0.794793	40.7636	0.149621	0.984619	-0.0902212	4.74931	-0.780823	0.173643	0.600137	162.678	
0.610839	-0.0217794	0.791455	41.4481	0.152334	0.984178	-0.0904869	4.70673	-0.776962	0.175838	0.604492	163.09	
0.615434	-0.0227509	0.78786	42.1682	0.15541	0.983463	-0.0929985	4.71262	-0.772715	0.179676	0.608793	163.438	
0.616833	-0.0223585	0.786777	42.8044	0.156858	0.983038	-0.0950405	4.68588	-0.771306	0.182036	0.609877	163.923	
0.620945	-0.0207891	0.783578	43.5015	0.155128	0.983136	-0.0968476	4.6782	-0.76835	0.181692	0.613698	164.315	
0.617416	-0.0168447	0.786456	44.0241	0.158728	0.981874	-0.103581	4.80996	-0.770456	0.188786	0.608898	164.906	
0.621309	-0.0176418	0.783367	44.7098	0.159864	0.981572	-0.104687	4.78648	-0.767084	0.190275	0.61268	165.318	
0.626005	-0.0167346	0.779639	45.3353	0.158596	0.981607	-0.106274	4.75765	-0.763521	0.190176	0.617145	165.816	
0.631326	-0.0192084	0.775279	46.0563	0.160127	0.98138	-0.10608	4.55092	-0.758806	0.191115	0.622647	166.094	
0.633268	-0.0184754	0.773712	46.6325	0.159409	0.981393	-0.107038	4.49251	-0.757338	0.19112	0.624429	166.646	
0.638045	-0.0178699	0.769791	47.342	0.159462	0.981124	-0.109395	4.47979	-0.753306	0.192551	0.628851	167.015	
0.643132	-0.0189064	0.765522	48.1069	0.161527	0.980551	-0.111485	4.55845	-0.748526	0.195352	0.633677	167.236	
0.637541	-0.01698	0.770229	48.7711	0.158069	0.981371	-0.109204	4.52438	-0.754026	0.191372	0.628348	167.681	
0.627126	-0.0178219	0.778714	49.442	0.159592	0.981469	-0.106063	4.49315	-0.762393	0.190791	0.618349	168.115	
0.623146	-0.0186209	0.781884	50.1608	0.161677	0.98119	-0.105486	4.52562	-0.765212	0.192146	0.614435	168.465	
0.623836	-0.0219873	0.781246	50.9146	0.167357	0.980176	-0.106051	4.56976	-0.763427	0.196905	0.615149	168.729	
0.618614	-0.0216375	0.785397	51.5552	0.169563	0.979741	-0.106564	4.61088	-0.76718	0.199096	0.60975	169.207	
0.614882	-0.0247959	0.788229	52.224	0.174349	0.979047	-0.105207	4.60274	-0.769105	0.202117	0.606322	169.645	
0.613545	-0.0254844	0.789249	52.7936	0.177742	0.978288	-0.106585	4.56913	-0.769396	0.205677	0.604753	170.206	
0.623297	-0.0236994	0.781626	53.4161	0.174958	0.978428	-0.109852	4.55786	-0.762162	0.205222	0.613998	170.709	
0.62872	-0.0227717	0.777299	54.0583	0.172337	0.978796	-0.11072	4.51466	-0.758295	0.203569	0.619313	171.184	
0.630015	-0.0235703	0.776225	54.7012	0.172075	0.97893	-0.109938	4.49999	-0.757279	0.202832	0.620797	171.66	
0.629853	-0.0262477	0.776271	55.3835	0.17478	0.978586	-0.108725	4.52327	-0.756794	0.204157	0.620953	172.077	
0.628454	-0.0262334	0.777404	56.0355	0.173422	0.979001	-0.107158	4.54338	-0.758268	0.202163	0.619806	172.54	
0.62833	-0.0278145	0.77745	56.6623	0.175435	0.978684	-0.106772	4.55586	-0.757908	0.20348	0.619816	173.037	
0.629462	-0.0291571	0.776484	57.292	0.173239	0.979409	-0.10366	4.51462	-0.757473	0.199768	0.621552	173.528	
0.628663	-0.028215	0.777166	57.9399	0.169333	0.98033	-0.101385	4.47889	-0.759019	0.195337	0.621075	173.996	
0.624286	-0.0278919	0.780698	58.5782	0.169044	0.980507	-0.100146	4.5083	-0.762687	0.194492	0.616832	174.478	
0.61808	-0.0272297	0.785644	59.2151	0.167897	0.980912	-0.0980899	4.51737	-0.767977	0.192535	0.610854	174.962	
0.613798	-0.0272348	0.788993	59.833	0.169857	0.980554	-0.0982935	4.53951	-0.770974	0.194349	0.606488	175.469	
0.608763	-0.0264711	0.792911	60.4978	0.169289	0.980759	-0.0972304	4.52814	-0.77508	0.193421	0.601531	175.914	
0.60446	-0.0249438	0.796245	61.1511	0.169454	0.980662	-0.0979182	4.48389	-0.778404	0.194115	0.596998	176.374	
0.601688	-0.0277822	0.798248	61.8612	0.174115	0.979923	-0.0971358	4.45076	-0.779522	0.197432	0.594445	176.741	
0.59045	-0.0208163	0.806806	62.2623	0.172759	0.979756	-0.101153	4.55021	-0.788368	0.199109	0.582093	177.426	
0.59179	-0.022563	0.805776	62.9885	0.174982	0.979368	-0.101089	4.49745	-0.786871	0.20082	0.583529	177.757	
0.597374	-0.0233681	0.801622	63.7609	0.176515	0.978894	-0.103004	4.50353	-0.782296	0.20303	0.58889	177.966	
0.602786	-0.0230208	0.797571	64.4412	0.175661	0.978888	-0.104507	4.47483	-0.778326	0.203097	0.594104	178.386	
0.609137	-0.0232542	0.792724	65.1543	0.175675	0.978694	-0.106281	4.48905	-0.773363	0.204001	0.600244	178.748	
0.615007	-0.022504	0.788201	65.89	0.176557	0.978143	-0.109835	4.50682	-0.768501	0.206711	0.605538	179.062	
0.61795	-0.0225898	0.785893	66.5523	0.177255	0.977855	-0.111269	4.47432	-0.765975	0.208063	0.60827	179.509	
0.622221	-0.0230015	0.782503	67.2912	0.178903	0.977294	-0.113531	4.44994	-0.762125	0.210634	0.612208	179.815	
0.624972	-0.0187322	0.780423	67.8946	0.173144	0.978139	-0.115178	4.433	-0.761204	0.207109	0.614552	180.34	
0.627114	-0.0187708	0.778701	68.5555	0.174742	0.977619	-0.117159	4.41276	-0.759074	0.209544	0.616359	180.79	
0.626299	-0.0185577	0.779362	69.189	0.175321	0.977461	-0.117614	4.39567	-0.759613	0.2103	0.615437	181.278	
0.61569	-0.0104444	0.787919	69.4959	0.173673	0.977122	-0.122758	4.5226	-0.768612	0.212421	0.603418	182.006	
0.615965	-0.0106725	0.787701	70.1614	0.174659	0.976873	-0.123344	4.50799	-0.768167	0.213555	0.603584	182.45	
0.61483	-0.0112127	0.78858	70.841	0.174271	0.977113	-0.12198	4.458	-0.769164	0.212424	0.602713	182.869	
0.609278	-0.011673	0.79287	71.4731	0.173747	0.977559	-0.119123	4.40701	-0.773687	0.210338	0.597634	183.357	
0.60368	-0.0131155	0.797118	72.1499	0.175995	0.977389	-0.117205	4.39275	-0.777557	0.211043	0.592339	183.783	
0.596859	-0.0141039	0.802222	72.8245	0.178423	0.977143	-0.115569	4.35413	-0.782256	0.212113	0.585733	184.211	
0.589209	-0.0159878	0.807822	73.5222	0.180768	0.977069	-0.112511	4.35905	-0.787499	0.212322	0.578588	184.603	
0.586746	-0.0174875	0.809582	74.1606	0.183953	0.976507	-0.112227	4.32467	-0.7886	0.214774	0.576179	185.084	
0.591474	-0.0163202	0.806159	74.8295	0.183277	0.976346	-0.114704	4.30089	-0.785219	0.215595	0.580474	185.522	
0.59628	-0.0169313	0.802598	75.4815	0.185497	0.975627	-0.117231	4.26532	-0.781052	0.218782	0.584887	185.984	
0.605185	-0.0148436	0.795947	76.1843	0.183219	0.975583	-0.121114	4.27431	-0.774714	0.219129	0.593128	186.366	
0.609975	-0.0136902	0.792302	76.8314	0.181924	0.975564	-0.123202	4.2402	-0.771255	0.219289	0.597561	186.835	
0.614529	-0.0145216	0.788761	77.5372	0.182892	0.975213	-0.124538	4.28731	-0.767402	0.22079	0.601952	187.209	
0.622552	-0.0112747	0.782497	78.2801	0.179836	0.975198	-0.129026	4.52162	-0.761635	0.221046	0.609139	187.391	
0.629801	-0.0128157	0.776651	78.9463	0.181179	0.974708	-0.130838	4.50189	-0.755331	0.223115	0.616194	187.833	
0.639587	-0.0129521	0.76861	79.5615	0.180884	0.974319	-0.134101	4.4662	-0.747135	0.224799	0.625504	188.344	
0.649007	-0.0124755	0.76068	80.1951	0.176519	0.975049	-0.134613	4.38878	-0.740021	0.221639	0.635016	188.826	
0.658344	0.00387067	0.752707	80.813	0.167193	0.974255	-0.151243	4.8011	-0.733914	0.225417	0.640748	189.123	
0.663151	0.00259554	0.748481	81.4642	0.168249	0.973885	-0.152445	4.78994	-0.729331	0.227025	0.645396	189.587	
0.666722	0.00343548	0.745298	82.0857	0.168227	0.973489	-0.154978	4.77605	-0.726072	0.228706	0.648469	190.091	
0.673512	0.00483213	0.73916	82.6939	0.167475	0.972976	-0.158962	4.70872	-0.719954	0.230854	0.654502	190.606	
0.680532	0.000955956	0.732718	83.414	0.167453	0.973332	-0.156796	4.44489	-0.713328	0.2294	0.662223	190.834	
0.684096	0.0164647	0.729206	83.978	0.161595	0.97148	-0.173533	4.87438	-0.711266	0.23655	0.661925	191.205	
0.680892	0.0136657	0.732257	84.53	0.15968	0.973003	-0.166638	4.60938	-0.714765	0.230389	0.660327	191.72	
0.675466	0.01126	0.737305	85.059	0.15741	0.974634	-0.159092	4.22354	-0.720394	0.223521	0.65656	192.179	
0.670403	0.00972035	0.741933	85.622	0.158063	0.975092	-0.155599	3.95678	-0.724966	0.221586	0.652169	192.681	
0.662709	0.0278979	0.748357	86.0184	0.159559	0.9711	-0.1775	4.36498	-0.731681	0.237038	0.639105	193.243	
0.659311	0.0283425	0.751336	86.6168	0.158244	0.971675	-0.175516	4.25526	-0.735029	0.234614	0.636151	193.763	
0.656575	0.0275734	0.753756	87.1785	0.158396	0.972007	-0.173532	4.14488	-0.737441	0.233329	0.633828	194.322	
0.651878	0.0290057	0.757768	87.7045	0.156354	0.972656	-0.171737	4.01835	-0.742029	0.230432	0.629518	194.911	
0.649936	0.0318105	0.759323	88.2979	0.157183	0.971894	-0.175256	3.96339	-0.743556	0.233258	0.626669	195.445	
0.646549	0.0329894	0.762159	88.9179	0.159784	0.971049	-0.177578	3.91668	-0.745951	0.236593	0.622559	195.948	
0.643234	0.0319962	0.765001	89.5629	0.162376	0.9707	-0.17713	3.84453	-0.748254	0.238153	0.619192	196.416	
0.634345	0.0449254	0.771744	89.9829	0.163831	0.967821	-0.191003	4.08121	-0.755491	0.247597	0.606572	197.054	
0.630547	0.0464217	0.774761	90.569	0.163062	0.968009	-0.19071	4.00432	-0.758829	0.246586	0.602805	197.593	
0.630638	0.0475436	0.774619	91.2228	0.160073	0.968691	-0.189774	3.91343	-0.759389	0.243674	0.603283	198.045	
0.628936	0.0481011	0.775968	91.8635	0.15982	0.968769	-0.18959	3.82035	-0.760853	0.243255	0.601606	198.515	
0.626179	0.0495433	0.778103	92.5136	0.159885	0.968611	-0.190341	3.74775	-0.76311	0.243595	0.598603	198.976	
0.628567	0.0489255	0.776215	93.1343	0.171042	0.964891	-0.199325	3.87584	-0.758715	0.258055	0.59813	199.464	
0.626989	0.0485748	0.777512	93.7712	0.170405	0.965333	-0.197725	3.76632	-0.760162	0.256463	0.596976	199.936	
0.625746	0.048241	0.778534	94.4302	0.170719	0.965418	-0.197036	3.66346	-0.761116	0.256205	0.595871	200.377	
0.622282	0.0476978	0.781338	95.0765	0.173431	0.964935	-0.197032	3.55413	-0.763339	0.258118	0.59219	200.836	
0.617752	0.0488712	0.784853	95.727	0.17394	0.964853	-0.196986	3.46729	-0.766895	0.258206	0.587539	201.294	
0.61327	0.0489086	0.788358	96.361	0.175185	0.964802	-0.196133	3.33935	-0.770201	0.258391	0.583116	201.764	
0.603258	0.0759675	0.79392	96.8043	0.18796	0.953872	-0.234093	3.60897	-0.775081	0.290444	0.561152	202.373	
0.601508	0.0753228	0.795308	97.4465	0.190105	0.95345	-0.234081	3.47796	-0.775917	0.291994	0.559188	202.832	
0.603591	0.073767	0.793874	98.0934	0.194303	0.95208	-0.236198	3.38798	-0.773255	0.29682	0.560334	203.294	
0.608865	0.0701085	0.79017	98.7138	0.20156	0.949725	-0.239577	3.27448	-0.76724	0.305136	0.564123	203.786	
0.617685	0.070148	0.783291	99.357	0.196608	0.950612	-0.240173	3.13008	-0.761453	0.302352	0.573387	204.239	
0.622074	0.0709749	0.779735	100.071	0.195341	0.950321	-0.242346	3.0439	-0.758199	0.303071	0.577306	204.59	
0.612914	0.062748	0.787654	100.435	0.201887	0.951318	-0.232885	2.61531	-0.763923	0.301756	0.570408	205.159	
0.608358	0.068389	0.790711	101.061	0.203448	0.949554	-0.238656	2.68621	-0.767144	0.306057	0.563755	205.653	
0.602885	0.068233	0.794905	101.656	0.206294	0.949122	-0.237931	2.55024	-0.770696	0.307429	0.558135	206.169	
0.597814	0.0694241	0.798623	102.317	0.206495	0.949287	-0.237094	2.38337	-0.774583	0.30665	0.553161	206.588	
0.592332	0.0707152	0.802585	102.988	0.208267	0.948846	-0.23731	2.26321	-0.778311	0.307718	0.547304	207.007	
0.586541	0.0694121	0.80694	103.652	0.212744	0.948131	-0.236194	2.14058	-0.781479	0.310209	0.54135	207.435	
0.579417	0.0698924	0.812029	104.183	0.213093	0.948669	-0.233704	1.92343	-0.786681	0.30845	0.534782	207.994	
0.577272	0.0684309	0.81368	104.837	0.213172	0.949296	-0.231073	1.78627	-0.788235	0.306846	0.533414	208.432	
0.578518	0.069082	0.812739	105.478	0.210865	0.949869	-0.230834	1.66946	-0.787942	0.30492	0.534949	208.897	
0.582081	0.0683553	0.810252	106.154	0.209977	0.950027	-0.230994	1.5226	-0.785551	0.304592	0.53864	209.299	
0.586774	0.0690027	0.806805	106.869	0.210129	0.949255	-0.234009	1.48917	-0.782012	0.306843	0.542499	209.657	
0.5927	0.0689077	0.80247	107.539	0.208018	0.949434	-0.235169	1.36281	-0.778097	0.306313	0.548395	210.075	
0.598236	0.067889	0.798439	108.224	0.207613	0.94925	-0.236267	1.24651	-0.773957	0.30711	0.553781	210.471	
0.603065	0.0687848	0.794721	108.889	0.205945	0.949074	-0.238424	1.13616	-0.770648	0.307454	0.558187	210.902	
0.607821	0.0698895	0.790993	109.568	0.203178	0.949272	-0.240002	0.979463	-0.767641	0.306591	0.562787	211.295	
0.607055	0.0673702	0.791799	110.254	0.204539	0.949581	-0.237611	0.850108	-0.767885	0.306197	0.562668	211.686	
0.60107	0.0678301	0.796313	110.866	0.204141	0.950307	-0.235036	0.693062	-0.772685	0.303834	0.557354	212.177	
0.598483	0.0681121	0.798235	111.526	0.203932	0.950605	-0.234013	0.565912	-0.774745	0.302839	0.55503	212.61	
0.596515	0.069935	0.799549	112.166	0.199156	0.952143	-0.231865	0.428603	-0.777501	0.297546	0.554039	213.07	
0.597788	0.0693814	0.798647	112.837	0.197769	0.952692	-0.230794	0.304531	-0.776877	0.295913	0.555786	213.488	
0.595477	0.0691005	0.800395	113.475	0.200551	0.951965	-0.231392	0.197034	-0.777937	0.298308	0.553015	213.959	
0.592347	0.0681608	0.802794	114.144	0.201824	0.952093	-0.229754	0.0633717	-0.779995	0.298117	0.550213	214.376	
0.590321	0.0701651	0.804113	114.8	0.202949	0.951308	-0.232	-0.0546299	-0.781238	0.300149	0.547338	214.818	
0.587533	0.0703327	0.806138	115.441	0.206703	0.950121	-0.233545	-0.20075	-0.782354	0.303846	0.54369	215.275	
0.587256	0.068214	0.806522	116.117	0.206937	0.950672	-0.231084	-0.330085	-0.782501	0.302605	0.544171	215.682	
0.587627	0.0676156	0.806302	116.771	0.207102	0.950739	-0.230662	-0.461138	-0.782178	0.30253	0.544677	216.123	
0.58948	0.0681653	0.804902	117.441	0.207107	0.950372	-0.232163	-0.531781	-0.780781	0.303556	0.546108	216.555	
0.591655	0.0668266	0.803417	118.128	0.205303	0.951214	-0.23031	-0.668095	-0.779612	0.301207	0.549071	216.942	
0.594779	0.0684143	0.800973	118.82	0.204201	0.950833	-0.232848	-0.737895	-0.777522	0.302053	0.551565	217.336	
0.59543	0.0683646	0.800493	119.449	0.204183	0.950781	-0.233077	-0.894755	-0.777028	0.302228	0.552165	217.805	
0.590393	0.0730004	0.803808	120.018	0.203387	0.950307	-0.235692	-0.949852	-0.78107	0.302635	0.546207	218.365	
0.584964	0.0796251	0.807141	120.58	0.204763	0.948434	-0.241963	-0.922457	-0.784786	0.306812	0.538495	218.934	
0.57837	0.0809026	0.811753	121.158	0.203859	0.949166	-0.239846	-1.1043	-0.789892	0.304203	0.532476	219.456	
0.572152	0.0837597	0.815859	121.731	0.200221	0.950407	-0.237986	-1.24711	-0.795332	0.299516	0.527007	219.995	
0.567817	0.0855752	0.818695	122.408	0.20154	0.949857	-0.239066	-1.37556	-0.798101	0.300745	0.522098	220.403	
0.563051	0.0838541	0.822157	123.069	0.204154	0.949893	-0.236696	-1.5146	-0.800809	0.301119	0.517718	220.831	
0.564232	0.0779988	0.821924	123.81	0.210155	0.949168	-0.234341	-1.69297	-0.798422	0.304954	0.519159	221.075	
0.56069	0.0732674	0.824778	124.462	0.216193	0.948573	-0.231234	-1.88169	-0.799305	0.307962	0.516015	221.498	
0.558735	0.0575103	0.82735	124.979	0.203335	0.957646	-0.203886	-2.43688	-0.804034	0.282147	0.523376	221.753	
0.553086	0.0579231	0.831108	125.655	0.20193	0.958514	-0.201183	-2.55767	-0.808282	0.279097	0.518445	222.162	
0.551976	0.0555137	0.83201	126.343	0.204457	0.958313	-0.199583	-2.64	-0.808406	0.280275	0.517616	222.563	
0.541673	0.0233962	0.840264	126.737	0.19403	0.969138	-0.152065	-3.25977	-0.817889	0.245405	0.520416	222.879	
0.543821	0.0236049	0.838869	127.42	0.19187	0.96963	-0.15167	-3.33977	-0.816973	0.243435	0.522776	223.288	
0.545242	0.0239881	0.837935	128.117	0.191569	0.969573	-0.15241	-3.39766	-0.816096	0.243623	0.524057	223.676	
0.545307	0.0232574	0.837914	128.861	0.193215	0.96921	-0.152644	-3.42842	-0.815664	0.245135	0.524023	223.969	
0.537576	0.0242462	0.842867	129.44	0.191989	0.969812	-0.150348	-3.55117	-0.821068	0.242645	0.516692	224.508	
0.535705	0.0246464	0.844045	130.138	0.191849	0.96988	-0.150085	-3.59831	-0.822322	0.242331	0.514842	224.895	
0.531216	0.0248336	0.846872	130.769	0.193208	0.969682	-0.149628	-3.6972	-0.824912	0.243107	0.510312	225.377	
0.536121	0.0251439	0.843767	131.514	0.19496	0.968844	-0.152747	-3.68598	-0.821319	0.246392	0.514516	225.669	
0.540355	0.0258478	0.84104	132.2	0.193262	0.968994	-0.153948	-3.7292	-0.818942	0.245728	0.518605	226.077	
0.546029	0.0263727	0.837351	132.886	0.191253	0.969187	-0.155239	-3.80141	-0.815644	0.244911	0.52416	226.482	
0.55279	0.0243896	0.832964	133.592	0.192988	0.96865	-0.156437	-3.85481	-0.810666	0.247229	0.530753	226.856	
0.557055	0.0235025	0.830143	134.31	0.19227	0.968791	-0.156448	-3.92669	-0.807912	0.246762	0.535151	227.2	
0.562374	0.0225471	0.826576	134.989	0.192684	0.968536	-0.157515	-3.96607	-0.80412	0.24785	0.540335	227.622	
0.569307	0.0210376	0.821856	135.627	0.19334	0.96821	-0.158712	-4.04109	-0.799068	0.249254	0.547141	228.099	
0.580836	0.0199718	0.813775	136.291	0.193043	0.967802	-0.161537	-4.12631	-0.7908	0.25092	0.558279	228.536	
0.59186	0.0197205	0.8058	136.955	0.189789	0.968184	-0.163095	-4.21178	-0.783379	0.249461	0.569286	228.974	
0.595647	0.0214955	0.802958	137.606	0.186365	0.968666	-0.16418	-4.26238	-0.781327	0.247436	0.572977	229.437	
0.592954	0.0134677	0.805123	138.232	0.187523	0.97006	-0.154333	-4.46962	-0.783097	0.242492	0.572676	229.89	
0.585005	0.00994892	0.810969	138.85	0.188637	0.970833	-0.147986	-4.73706	-0.788787	0.239552	0.566065	230.321	
0.577876	0.010787	0.816054	139.507	0.188248	0.971187	-0.146143	-4.79852	-0.794117	0.238073	0.559195	230.774	
0.571722	0.0122206	0.820356	140.192	0.18845	0.9712	-0.145802	-4.84082	-0.798511	0.237954	0.552954	231.185	
0.564744	0.0145774	0.825137	140.807	0.18978	0.970754	-0.14704	-4.86927	-0.803148	0.239634	0.545461	231.696	
0.555162	0.0190364	0.831524	141.423	0.192887	0.969536	-0.150976	-4.78996	-0.809067	0.244206	0.534578	232.2	
0.548315	0.0151072	0.836136	142.101	0.192433	0.970727	-0.143731	-5.0461	-0.813831	0.239709	0.529357	232.54	
0.54124	0.0101545	0.840807	142.747	0.191252	0.972233	-0.134853	-5.36059	-0.818829	0.233794	0.52427	232.89	
0.536171	0.00674938	0.844082	143.36	0.19397	0.972223	-0.130986	-5.61346	-0.821521	0.233957	0.519969	233.338	
0.529458	0.0133055	0.848232	143.932	0.192214	0.971992	-0.135225	-5.50725	-0.826273	0.234638	0.512072	233.887	
0.531822	0.0154013	0.846716	144.607	0.192049	0.971592	-0.138298	-5.52305	-0.824792	0.236161	0.513756	234.316	
0.53662	0.0144533	0.8437	145.336	0.192592	0.971365	-0.139135	-5.54444	-0.821552	0.237153	0.51847	234.645	
0.533122	0.00911453	0.845989	145.935	0.194944	0.971711	-0.133318	-5.84711	-0.823272	0.235995	0.516264	235.081	
0.529859	0.0054775	0.848068	146.537	0.19615	0.972074	-0.12883	-6.08162	-0.825091	0.234611	0.513987	235.552	
0.534827	0.00643785	0.844937	147.294	0.196682	0.971555	-0.131898	-5.94639	-0.821752	0.236727	0.518348	235.773	
0.528818	0.0024153	0.848732	147.898	0.192354	0.973634	-0.122621	-6.27701	-0.826651	0.228101	0.514411	236.18	
0.527674	0.0030675	0.849441	148.651	0.1935	0.973269	-0.123717	-6.2364	-0.827114	0.229649	0.512975	236.447	
0.525997	0.000799558	0.850486	149.329	0.195169	0.9732	-0.121621	-6.27721	-0.82779	0.229961	0.511744	236.869	
0.526566	-9.74285e-05	0.850134	149.984	0.197884	0.972546	-0.122456	-6.30433	-0.826783	0.232709	0.512129	237.329	
0.53375	0.00010882	0.845642	150.679	0.197299	0.972386	-0.124656	-6.30171	-0.822304	0.233379	0.51899	237.725	
0.54014	0.00169015	0.841573	151.352	0.197784	0.971734	-0.128894	-6.25325	-0.818004	0.236071	0.524538	238.154	
0.546262	0.00170881	0.837613	152.034	0.196807	0.971741	-0.130333	-6.28793	-0.814165	0.236045	0.530489	238.571	
0.553778	0.00125738	0.832663	152.709	0.195405	0.971877	-0.131425	-6.35002	-0.809412	0.235487	0.537958	238.996	
0.561277	0.00223141	0.827625	153.406	0.195268	0.971408	-0.135046	-6.36029	-0.804263	0.237407	0.544793	239.388	
0.563635	0.00192688	0.826022	154.047	0.196833	0.970878	-0.136574	-6.41913	-0.80223	0.239566	0.546842	239.863	
